PLCNext-Station1.Conso_Kwh,1685031086,90.71
PLCNext-Station1.Conso_Lh,1685031086,28.58
PLCNext-Station2.Conso_Kwh,1685031086,97.02
PLCNext-Station2.Conso_Lh,1685031086,24.24
PLCNext-Station3.Conso_Kwh,1685031086,56.17
PLCNext-Station3.Conso_Lh,1685031086,24.36
PLCNext-Station4.Conso_Kwh,1685031086,73.84
PLCNext-Station4.Conso_Lh,1685031086,26.97
PLCNext-Station5.Conso_Kwh,1685031086,80.31
PLCNext-Station5.Conso_Lh,1685031086,20.96
PLCNext-Station6.Conso_Kwh,1685031086,87.13
PLCNext-Station6.Conso_Lh,1685031086,29.57
PLCNext-Station7.Conso_Kwh,1685031086,60.69
PLCNext-Station7.Conso_Lh,1685031086,29.78
