PLCNext-Station1.Conso_Kwh,1685024190,75.81
PLCNext-Station1.Conso_Lh,1685024190,18.5
PLCNext-Station2.Conso_Kwh,1685024190,97.3
PLCNext-Station2.Conso_Lh,1685024190,14.22
PLCNext-Station3.Conso_Kwh,1685024190,70.5
PLCNext-Station3.Conso_Lh,1685024190,24.39
PLCNext-Station4.Conso_Kwh,1685024190,86.5
PLCNext-Station4.Conso_Lh,1685024190,27.6
PLCNext-Station5.Conso_Kwh,1685024190,91.6
PLCNext-Station5.Conso_Lh,1685024190,20.0
PLCNext-Station6.Conso_Kwh,1685024190,90.6
PLCNext-Station6.Conso_Lh,1685024190,21.73
PLCNext-Station7.Conso_Kwh,1685024190,91.13
PLCNext-Station7.Conso_Lh,1685024190,22.56
