PLCNext-Station1.Conso_Kwh,1685023029,84.68
PLCNext-Station1.Conso_Lh,1685023029,29.01
PLCNext-Station2.Conso_Kwh,1685023029,79.17
PLCNext-Station2.Conso_Lh,1685023029,25.11
PLCNext-Station3.Conso_Kwh,1685023029,58.22
PLCNext-Station3.Conso_Lh,1685023029,20.91
PLCNext-Station4.Conso_Kwh,1685023029,66.49
PLCNext-Station4.Conso_Lh,1685023029,20.03
PLCNext-Station5.Conso_Kwh,1685023029,89.67
PLCNext-Station5.Conso_Lh,1685023029,27.41
PLCNext-Station6.Conso_Kwh,1685023029,63.12
PLCNext-Station6.Conso_Lh,1685023029,13.93
PLCNext-Station7.Conso_Kwh,1685023029,69.31
PLCNext-Station7.Conso_Lh,1685023029,23.38
