PLCNext-Station1.Conso_Kwh,1685027293,59.81
PLCNext-Station1.Conso_Lh,1685027293,22.47
PLCNext-Station2.Conso_Kwh,1685027293,60.66
PLCNext-Station2.Conso_Lh,1685027293,20.3
PLCNext-Station3.Conso_Kwh,1685027293,83.69
PLCNext-Station3.Conso_Lh,1685027293,16.12
PLCNext-Station4.Conso_Kwh,1685027293,95.24
PLCNext-Station4.Conso_Lh,1685027293,10.42
PLCNext-Station5.Conso_Kwh,1685027293,63.52
PLCNext-Station5.Conso_Lh,1685027293,29.2
PLCNext-Station6.Conso_Kwh,1685027293,90.12
PLCNext-Station6.Conso_Lh,1685027293,27.53
PLCNext-Station7.Conso_Kwh,1685027293,86.8
PLCNext-Station7.Conso_Lh,1685027293,26.04
