PLCNext-Station1.Conso_Kwh,1685032187,82.92
PLCNext-Station1.Conso_Lh,1685032187,21.79
PLCNext-Station2.Conso_Kwh,1685032187,99.86
PLCNext-Station2.Conso_Lh,1685032187,13.81
PLCNext-Station3.Conso_Kwh,1685032187,82.5
PLCNext-Station3.Conso_Lh,1685032187,21.65
PLCNext-Station4.Conso_Kwh,1685032187,56.28
PLCNext-Station4.Conso_Lh,1685032187,17.46
PLCNext-Station5.Conso_Kwh,1685032187,87.48
PLCNext-Station5.Conso_Lh,1685032187,13.52
PLCNext-Station6.Conso_Kwh,1685032187,76.31
PLCNext-Station6.Conso_Lh,1685032187,11.78
PLCNext-Station7.Conso_Kwh,1685032187,74.69
PLCNext-Station7.Conso_Lh,1685032187,28.52
