PLCNext-Station1.Conso_Kwh,1685024701,85.64
PLCNext-Station1.Conso_Lh,1685024701,22.27
PLCNext-Station2.Conso_Kwh,1685024701,78.29
PLCNext-Station2.Conso_Lh,1685024701,12.0
PLCNext-Station3.Conso_Kwh,1685024701,87.61
PLCNext-Station3.Conso_Lh,1685024701,17.4
PLCNext-Station4.Conso_Kwh,1685024701,83.96
PLCNext-Station4.Conso_Lh,1685024701,17.07
PLCNext-Station5.Conso_Kwh,1685024701,75.71
PLCNext-Station5.Conso_Lh,1685024701,16.54
PLCNext-Station6.Conso_Kwh,1685024701,61.31
PLCNext-Station6.Conso_Lh,1685024701,22.67
PLCNext-Station7.Conso_Kwh,1685024701,50.32
PLCNext-Station7.Conso_Lh,1685024701,29.08
