PLCNext-Station1.Conso_Kwh,1685024160,75.57
PLCNext-Station1.Conso_Lh,1685024160,12.0
PLCNext-Station2.Conso_Kwh,1685024160,95.48
PLCNext-Station2.Conso_Lh,1685024160,19.16
PLCNext-Station3.Conso_Kwh,1685024160,55.69
PLCNext-Station3.Conso_Lh,1685024160,14.52
PLCNext-Station4.Conso_Kwh,1685024160,74.58
PLCNext-Station4.Conso_Lh,1685024160,22.52
PLCNext-Station5.Conso_Kwh,1685024160,92.66
PLCNext-Station5.Conso_Lh,1685024160,25.08
PLCNext-Station6.Conso_Kwh,1685024160,74.78
PLCNext-Station6.Conso_Lh,1685024160,21.44
PLCNext-Station7.Conso_Kwh,1685024160,60.58
PLCNext-Station7.Conso_Lh,1685024160,27.06
