PLCNext-Station1.Conso_Kwh,1685027463,64.0
PLCNext-Station1.Conso_Lh,1685027463,25.84
PLCNext-Station2.Conso_Kwh,1685027463,82.68
PLCNext-Station2.Conso_Lh,1685027463,16.25
PLCNext-Station3.Conso_Kwh,1685027463,83.46
PLCNext-Station3.Conso_Lh,1685027463,12.89
PLCNext-Station4.Conso_Kwh,1685027463,87.55
PLCNext-Station4.Conso_Lh,1685027463,23.85
PLCNext-Station5.Conso_Kwh,1685027463,99.67
PLCNext-Station5.Conso_Lh,1685027463,19.44
PLCNext-Station6.Conso_Kwh,1685027463,52.52
PLCNext-Station6.Conso_Lh,1685027463,10.02
PLCNext-Station7.Conso_Kwh,1685027463,60.19
PLCNext-Station7.Conso_Lh,1685027463,29.56
