PLCNext-Station1.Conso_Kwh,1685030035,50.84
PLCNext-Station1.Conso_Lh,1685030035,17.68
PLCNext-Station2.Conso_Kwh,1685030035,58.68
PLCNext-Station2.Conso_Lh,1685030035,25.24
PLCNext-Station3.Conso_Kwh,1685030035,90.92
PLCNext-Station3.Conso_Lh,1685030035,21.26
PLCNext-Station4.Conso_Kwh,1685030035,77.59
PLCNext-Station4.Conso_Lh,1685030035,16.68
PLCNext-Station5.Conso_Kwh,1685030035,80.46
PLCNext-Station5.Conso_Lh,1685030035,16.75
PLCNext-Station6.Conso_Kwh,1685030035,53.8
PLCNext-Station6.Conso_Lh,1685030035,18.3
PLCNext-Station7.Conso_Kwh,1685030035,67.99
PLCNext-Station7.Conso_Lh,1685030035,10.12
