PLCNext-Station1.Conso_Kwh,1685027733,95.23
PLCNext-Station1.Conso_Lh,1685027733,16.63
PLCNext-Station2.Conso_Kwh,1685027733,97.53
PLCNext-Station2.Conso_Lh,1685027733,18.99
PLCNext-Station3.Conso_Kwh,1685027733,90.4
PLCNext-Station3.Conso_Lh,1685027733,15.09
PLCNext-Station4.Conso_Kwh,1685027733,96.06
PLCNext-Station4.Conso_Lh,1685027733,21.56
PLCNext-Station5.Conso_Kwh,1685027733,64.4
PLCNext-Station5.Conso_Lh,1685027733,18.33
PLCNext-Station6.Conso_Kwh,1685027733,95.65
PLCNext-Station6.Conso_Lh,1685027733,11.63
PLCNext-Station7.Conso_Kwh,1685027733,95.47
PLCNext-Station7.Conso_Lh,1685027733,26.27
