PLCNext-Station1.Conso_Kwh,1685031857,90.22
PLCNext-Station1.Conso_Lh,1685031857,11.42
PLCNext-Station2.Conso_Kwh,1685031857,81.79
PLCNext-Station2.Conso_Lh,1685031857,17.22
PLCNext-Station3.Conso_Kwh,1685031857,60.61
PLCNext-Station3.Conso_Lh,1685031857,10.88
PLCNext-Station4.Conso_Kwh,1685031857,88.54
PLCNext-Station4.Conso_Lh,1685031857,16.54
PLCNext-Station5.Conso_Kwh,1685031857,68.14
PLCNext-Station5.Conso_Lh,1685031857,13.05
PLCNext-Station6.Conso_Kwh,1685031857,80.74
PLCNext-Station6.Conso_Lh,1685031857,14.41
PLCNext-Station7.Conso_Kwh,1685031857,57.77
PLCNext-Station7.Conso_Lh,1685031857,24.9
