PLCNext-Station1.Conso_Kwh,1685024200,89.72
PLCNext-Station1.Conso_Lh,1685024200,14.17
PLCNext-Station2.Conso_Kwh,1685024200,61.38
PLCNext-Station2.Conso_Lh,1685024200,23.04
PLCNext-Station3.Conso_Kwh,1685024200,58.29
PLCNext-Station3.Conso_Lh,1685024200,11.08
PLCNext-Station4.Conso_Kwh,1685024200,76.06
PLCNext-Station4.Conso_Lh,1685024200,19.9
PLCNext-Station5.Conso_Kwh,1685024200,51.29
PLCNext-Station5.Conso_Lh,1685024200,26.56
PLCNext-Station6.Conso_Kwh,1685024200,55.56
PLCNext-Station6.Conso_Lh,1685024200,16.04
PLCNext-Station7.Conso_Kwh,1685024200,52.11
PLCNext-Station7.Conso_Lh,1685024200,24.61
