PLCNext-Station1.Conso_Kwh,1685030776,67.74
PLCNext-Station1.Conso_Lh,1685030776,10.19
PLCNext-Station2.Conso_Kwh,1685030776,74.64
PLCNext-Station2.Conso_Lh,1685030776,14.28
PLCNext-Station3.Conso_Kwh,1685030776,67.34
PLCNext-Station3.Conso_Lh,1685030776,21.2
PLCNext-Station4.Conso_Kwh,1685030776,89.58
PLCNext-Station4.Conso_Lh,1685030776,23.78
PLCNext-Station5.Conso_Kwh,1685030776,81.0
PLCNext-Station5.Conso_Lh,1685030776,27.85
PLCNext-Station6.Conso_Kwh,1685030776,60.17
PLCNext-Station6.Conso_Lh,1685030776,14.11
PLCNext-Station7.Conso_Kwh,1685030776,82.22
PLCNext-Station7.Conso_Lh,1685030776,22.4
