PLCNext-Station1.Conso_Kwh,1685029114,63.36
PLCNext-Station1.Conso_Lh,1685029114,18.35
PLCNext-Station2.Conso_Kwh,1685029114,64.95
PLCNext-Station2.Conso_Lh,1685029114,17.33
PLCNext-Station3.Conso_Kwh,1685029114,57.11
PLCNext-Station3.Conso_Lh,1685029114,29.85
PLCNext-Station4.Conso_Kwh,1685029114,73.04
PLCNext-Station4.Conso_Lh,1685029114,22.22
PLCNext-Station5.Conso_Kwh,1685029114,79.48
PLCNext-Station5.Conso_Lh,1685029114,26.52
PLCNext-Station6.Conso_Kwh,1685029114,59.76
PLCNext-Station6.Conso_Lh,1685029114,15.86
PLCNext-Station7.Conso_Kwh,1685029114,88.01
PLCNext-Station7.Conso_Lh,1685029114,16.8
