PLCNext-Station1.Conso_Kwh,1685031636,51.35
PLCNext-Station1.Conso_Lh,1685031636,26.25
PLCNext-Station2.Conso_Kwh,1685031636,81.26
PLCNext-Station2.Conso_Lh,1685031636,24.59
PLCNext-Station3.Conso_Kwh,1685031636,58.86
PLCNext-Station3.Conso_Lh,1685031636,24.37
PLCNext-Station4.Conso_Kwh,1685031636,81.93
PLCNext-Station4.Conso_Lh,1685031636,27.83
PLCNext-Station5.Conso_Kwh,1685031636,84.1
PLCNext-Station5.Conso_Lh,1685031636,28.2
PLCNext-Station6.Conso_Kwh,1685031636,52.3
PLCNext-Station6.Conso_Lh,1685031636,19.89
PLCNext-Station7.Conso_Kwh,1685031636,68.04
PLCNext-Station7.Conso_Lh,1685031636,10.73
