PLCNext-Station1.Conso_Kwh,1685025401,83.15
PLCNext-Station1.Conso_Lh,1685025401,26.18
PLCNext-Station2.Conso_Kwh,1685025401,90.46
PLCNext-Station2.Conso_Lh,1685025401,17.13
PLCNext-Station3.Conso_Kwh,1685025401,72.64
PLCNext-Station3.Conso_Lh,1685025401,26.79
PLCNext-Station4.Conso_Kwh,1685025401,79.9
PLCNext-Station4.Conso_Lh,1685025401,12.1
PLCNext-Station5.Conso_Kwh,1685025401,90.53
PLCNext-Station5.Conso_Lh,1685025401,11.24
PLCNext-Station6.Conso_Kwh,1685025401,75.95
PLCNext-Station6.Conso_Lh,1685025401,25.27
PLCNext-Station7.Conso_Kwh,1685025401,74.74
PLCNext-Station7.Conso_Lh,1685025401,26.1
