PLCNext-Station1.Conso_Kwh,1685029335,60.61
PLCNext-Station1.Conso_Lh,1685029335,29.87
PLCNext-Station2.Conso_Kwh,1685029335,54.74
PLCNext-Station2.Conso_Lh,1685029335,26.63
PLCNext-Station3.Conso_Kwh,1685029335,97.8
PLCNext-Station3.Conso_Lh,1685029335,29.23
PLCNext-Station4.Conso_Kwh,1685029335,85.84
PLCNext-Station4.Conso_Lh,1685029335,18.04
PLCNext-Station5.Conso_Kwh,1685029335,82.92
PLCNext-Station5.Conso_Lh,1685029335,24.78
PLCNext-Station6.Conso_Kwh,1685029335,78.36
PLCNext-Station6.Conso_Lh,1685029335,23.96
PLCNext-Station7.Conso_Kwh,1685029335,83.45
PLCNext-Station7.Conso_Lh,1685029335,20.97
