PLCNext-Station1.Conso_Kwh,1685027883,83.14
PLCNext-Station1.Conso_Lh,1685027883,29.07
PLCNext-Station2.Conso_Kwh,1685027883,79.7
PLCNext-Station2.Conso_Lh,1685027883,15.22
PLCNext-Station3.Conso_Kwh,1685027883,84.12
PLCNext-Station3.Conso_Lh,1685027883,15.93
PLCNext-Station4.Conso_Kwh,1685027883,62.53
PLCNext-Station4.Conso_Lh,1685027883,18.96
PLCNext-Station5.Conso_Kwh,1685027883,60.97
PLCNext-Station5.Conso_Lh,1685027883,19.57
PLCNext-Station6.Conso_Kwh,1685027883,91.56
PLCNext-Station6.Conso_Lh,1685027883,27.36
PLCNext-Station7.Conso_Kwh,1685027883,61.72
PLCNext-Station7.Conso_Lh,1685027883,26.19
