PLCNext-Station1.Conso_Kwh,1685024771,73.84
PLCNext-Station1.Conso_Lh,1685024771,15.68
PLCNext-Station2.Conso_Kwh,1685024771,64.27
PLCNext-Station2.Conso_Lh,1685024771,14.24
PLCNext-Station3.Conso_Kwh,1685024771,79.95
PLCNext-Station3.Conso_Lh,1685024771,23.78
PLCNext-Station4.Conso_Kwh,1685024771,81.98
PLCNext-Station4.Conso_Lh,1685024771,22.68
PLCNext-Station5.Conso_Kwh,1685024771,67.8
PLCNext-Station5.Conso_Lh,1685024771,18.31
PLCNext-Station6.Conso_Kwh,1685024771,92.62
PLCNext-Station6.Conso_Lh,1685024771,17.65
PLCNext-Station7.Conso_Kwh,1685024771,90.11
PLCNext-Station7.Conso_Lh,1685024771,22.29
