PLCNext-Station1.Conso_Kwh,1685029945,70.4
PLCNext-Station1.Conso_Lh,1685029945,27.12
PLCNext-Station2.Conso_Kwh,1685029945,99.11
PLCNext-Station2.Conso_Lh,1685029945,18.46
PLCNext-Station3.Conso_Kwh,1685029945,95.15
PLCNext-Station3.Conso_Lh,1685029945,22.55
PLCNext-Station4.Conso_Kwh,1685029945,79.95
PLCNext-Station4.Conso_Lh,1685029945,28.8
PLCNext-Station5.Conso_Kwh,1685029945,86.94
PLCNext-Station5.Conso_Lh,1685029945,28.95
PLCNext-Station6.Conso_Kwh,1685029945,54.84
PLCNext-Station6.Conso_Lh,1685029945,27.12
PLCNext-Station7.Conso_Kwh,1685029945,86.88
PLCNext-Station7.Conso_Lh,1685029945,15.03
