PLCNext-Station1.Conso_Kwh,1685029154,50.7
PLCNext-Station1.Conso_Lh,1685029154,14.31
PLCNext-Station2.Conso_Kwh,1685029154,87.52
PLCNext-Station2.Conso_Lh,1685029154,11.07
PLCNext-Station3.Conso_Kwh,1685029154,87.3
PLCNext-Station3.Conso_Lh,1685029154,24.07
PLCNext-Station4.Conso_Kwh,1685029154,88.23
PLCNext-Station4.Conso_Lh,1685029154,21.53
PLCNext-Station5.Conso_Kwh,1685029154,98.59
PLCNext-Station5.Conso_Lh,1685029154,10.56
PLCNext-Station6.Conso_Kwh,1685029154,98.73
PLCNext-Station6.Conso_Lh,1685029154,18.79
PLCNext-Station7.Conso_Kwh,1685029154,54.26
PLCNext-Station7.Conso_Lh,1685029154,28.68
