PLCNext-Station1.Conso_Kwh,1685024050,77.92
PLCNext-Station1.Conso_Lh,1685024050,16.2
PLCNext-Station2.Conso_Kwh,1685024050,64.12
PLCNext-Station2.Conso_Lh,1685024050,15.15
PLCNext-Station3.Conso_Kwh,1685024050,57.01
PLCNext-Station3.Conso_Lh,1685024050,18.98
PLCNext-Station4.Conso_Kwh,1685024050,59.29
PLCNext-Station4.Conso_Lh,1685024050,11.8
PLCNext-Station5.Conso_Kwh,1685024050,81.81
PLCNext-Station5.Conso_Lh,1685024050,21.83
PLCNext-Station6.Conso_Kwh,1685024050,97.58
PLCNext-Station6.Conso_Lh,1685024050,24.86
PLCNext-Station7.Conso_Kwh,1685024050,51.46
PLCNext-Station7.Conso_Lh,1685024050,25.63
