PLCNext-Station1.Conso_Kwh,1685026282,74.52
PLCNext-Station1.Conso_Lh,1685026282,23.6
PLCNext-Station2.Conso_Kwh,1685026282,52.82
PLCNext-Station2.Conso_Lh,1685026282,26.04
PLCNext-Station3.Conso_Kwh,1685026282,84.93
PLCNext-Station3.Conso_Lh,1685026282,28.13
PLCNext-Station4.Conso_Kwh,1685026282,76.24
PLCNext-Station4.Conso_Lh,1685026282,10.39
PLCNext-Station5.Conso_Kwh,1685026282,97.38
PLCNext-Station5.Conso_Lh,1685026282,16.39
PLCNext-Station6.Conso_Kwh,1685026282,50.77
PLCNext-Station6.Conso_Lh,1685026282,27.14
PLCNext-Station7.Conso_Kwh,1685026282,88.09
PLCNext-Station7.Conso_Lh,1685026282,17.67
