PLCNext-Station1.Conso_Kwh,1685030886,73.61
PLCNext-Station1.Conso_Lh,1685030886,12.36
PLCNext-Station2.Conso_Kwh,1685030886,81.6
PLCNext-Station2.Conso_Lh,1685030886,12.33
PLCNext-Station3.Conso_Kwh,1685030886,73.79
PLCNext-Station3.Conso_Lh,1685030886,23.17
PLCNext-Station4.Conso_Kwh,1685030886,87.2
PLCNext-Station4.Conso_Lh,1685030886,10.4
PLCNext-Station5.Conso_Kwh,1685030886,79.69
PLCNext-Station5.Conso_Lh,1685030886,11.6
PLCNext-Station6.Conso_Kwh,1685030886,59.64
PLCNext-Station6.Conso_Lh,1685030886,18.9
PLCNext-Station7.Conso_Kwh,1685030886,72.25
PLCNext-Station7.Conso_Lh,1685030886,23.13
