PLCNext-Station1.Conso_Kwh,1685031116,93.3
PLCNext-Station1.Conso_Lh,1685031116,24.96
PLCNext-Station2.Conso_Kwh,1685031116,55.09
PLCNext-Station2.Conso_Lh,1685031116,22.55
PLCNext-Station3.Conso_Kwh,1685031116,53.62
PLCNext-Station3.Conso_Lh,1685031116,22.3
PLCNext-Station4.Conso_Kwh,1685031116,98.09
PLCNext-Station4.Conso_Lh,1685031116,22.01
PLCNext-Station5.Conso_Kwh,1685031116,76.8
PLCNext-Station5.Conso_Lh,1685031116,10.63
PLCNext-Station6.Conso_Kwh,1685031116,78.42
PLCNext-Station6.Conso_Lh,1685031116,12.37
PLCNext-Station7.Conso_Kwh,1685031116,51.72
PLCNext-Station7.Conso_Lh,1685031116,15.53
