PLCNext-Station1.Conso_Kwh,1685023900,64.18
PLCNext-Station1.Conso_Lh,1685023900,17.41
PLCNext-Station2.Conso_Kwh,1685023900,82.86
PLCNext-Station2.Conso_Lh,1685023900,20.94
PLCNext-Station3.Conso_Kwh,1685023900,80.61
PLCNext-Station3.Conso_Lh,1685023900,16.53
PLCNext-Station4.Conso_Kwh,1685023900,65.71
PLCNext-Station4.Conso_Lh,1685023900,10.39
PLCNext-Station5.Conso_Kwh,1685023900,98.82
PLCNext-Station5.Conso_Lh,1685023900,28.83
PLCNext-Station6.Conso_Kwh,1685023900,98.39
PLCNext-Station6.Conso_Lh,1685023900,25.79
PLCNext-Station7.Conso_Kwh,1685023900,92.32
PLCNext-Station7.Conso_Lh,1685023900,15.24
