PLCNext-Station1.Conso_Kwh,1685029805,70.07
PLCNext-Station1.Conso_Lh,1685029805,12.24
PLCNext-Station2.Conso_Kwh,1685029805,72.0
PLCNext-Station2.Conso_Lh,1685029805,25.34
PLCNext-Station3.Conso_Kwh,1685029805,56.27
PLCNext-Station3.Conso_Lh,1685029805,10.26
PLCNext-Station4.Conso_Kwh,1685029805,95.9
PLCNext-Station4.Conso_Lh,1685029805,17.18
PLCNext-Station5.Conso_Kwh,1685029805,82.36
PLCNext-Station5.Conso_Lh,1685029805,29.44
PLCNext-Station6.Conso_Kwh,1685029805,98.5
PLCNext-Station6.Conso_Lh,1685029805,23.99
PLCNext-Station7.Conso_Kwh,1685029805,68.9
PLCNext-Station7.Conso_Lh,1685029805,21.69
