PLCNext-Station1.Conso_Kwh,1685023660,86.02
PLCNext-Station1.Conso_Lh,1685023660,21.58
PLCNext-Station2.Conso_Kwh,1685023660,97.61
PLCNext-Station2.Conso_Lh,1685023660,11.09
PLCNext-Station3.Conso_Kwh,1685023660,61.53
PLCNext-Station3.Conso_Lh,1685023660,15.48
PLCNext-Station4.Conso_Kwh,1685023660,61.33
PLCNext-Station4.Conso_Lh,1685023660,13.43
PLCNext-Station5.Conso_Kwh,1685023660,98.98
PLCNext-Station5.Conso_Lh,1685023660,10.83
PLCNext-Station6.Conso_Kwh,1685023660,92.49
PLCNext-Station6.Conso_Lh,1685023660,13.25
PLCNext-Station7.Conso_Kwh,1685023660,68.9
PLCNext-Station7.Conso_Lh,1685023660,27.59
