PLCNext-Station1.Conso_Kwh,1685027443,72.39
PLCNext-Station1.Conso_Lh,1685027443,27.65
PLCNext-Station2.Conso_Kwh,1685027443,77.88
PLCNext-Station2.Conso_Lh,1685027443,11.85
PLCNext-Station3.Conso_Kwh,1685027443,68.67
PLCNext-Station3.Conso_Lh,1685027443,17.54
PLCNext-Station4.Conso_Kwh,1685027443,65.36
PLCNext-Station4.Conso_Lh,1685027443,20.78
PLCNext-Station5.Conso_Kwh,1685027443,81.11
PLCNext-Station5.Conso_Lh,1685027443,14.73
PLCNext-Station6.Conso_Kwh,1685027443,78.56
PLCNext-Station6.Conso_Lh,1685027443,22.56
PLCNext-Station7.Conso_Kwh,1685027443,81.47
PLCNext-Station7.Conso_Lh,1685027443,22.47
