PLCNext-Station1.Conso_Kwh,1685022929,69.09
PLCNext-Station1.Conso_Lh,1685022929,15.21
PLCNext-Station2.Conso_Kwh,1685022929,79.2
PLCNext-Station2.Conso_Lh,1685022929,19.81
PLCNext-Station3.Conso_Kwh,1685022929,80.6
PLCNext-Station3.Conso_Lh,1685022929,26.97
PLCNext-Station4.Conso_Kwh,1685022929,93.33
PLCNext-Station4.Conso_Lh,1685022929,26.17
PLCNext-Station5.Conso_Kwh,1685022929,65.55
PLCNext-Station5.Conso_Lh,1685022929,28.84
PLCNext-Station6.Conso_Kwh,1685022929,91.52
PLCNext-Station6.Conso_Lh,1685022929,19.97
PLCNext-Station7.Conso_Kwh,1685022929,90.82
PLCNext-Station7.Conso_Lh,1685022929,10.13
