PLCNext-Station1.Conso_Kwh,1685027313,82.07
PLCNext-Station1.Conso_Lh,1685027313,29.72
PLCNext-Station2.Conso_Kwh,1685027313,76.87
PLCNext-Station2.Conso_Lh,1685027313,19.68
PLCNext-Station3.Conso_Kwh,1685027313,87.19
PLCNext-Station3.Conso_Lh,1685027313,25.91
PLCNext-Station4.Conso_Kwh,1685027313,63.8
PLCNext-Station4.Conso_Lh,1685027313,28.67
PLCNext-Station5.Conso_Kwh,1685027313,59.74
PLCNext-Station5.Conso_Lh,1685027313,23.34
PLCNext-Station6.Conso_Kwh,1685027313,94.73
PLCNext-Station6.Conso_Lh,1685027313,28.65
PLCNext-Station7.Conso_Kwh,1685027313,81.39
PLCNext-Station7.Conso_Lh,1685027313,24.31
