PLCNext-Station1.Conso_Kwh,1685031677,83.14
PLCNext-Station1.Conso_Lh,1685031677,14.03
PLCNext-Station2.Conso_Kwh,1685031677,86.14
PLCNext-Station2.Conso_Lh,1685031677,23.62
PLCNext-Station3.Conso_Kwh,1685031677,64.17
PLCNext-Station3.Conso_Lh,1685031677,12.33
PLCNext-Station4.Conso_Kwh,1685031677,97.62
PLCNext-Station4.Conso_Lh,1685031677,26.0
PLCNext-Station5.Conso_Kwh,1685031677,58.57
PLCNext-Station5.Conso_Lh,1685031677,27.43
PLCNext-Station6.Conso_Kwh,1685031677,92.47
PLCNext-Station6.Conso_Lh,1685031677,13.49
PLCNext-Station7.Conso_Kwh,1685031677,64.29
PLCNext-Station7.Conso_Lh,1685031677,26.1
