PLCNext-Station1.Conso_Kwh,1685029204,51.93
PLCNext-Station1.Conso_Lh,1685029204,19.06
PLCNext-Station2.Conso_Kwh,1685029204,98.3
PLCNext-Station2.Conso_Lh,1685029204,25.76
PLCNext-Station3.Conso_Kwh,1685029204,98.98
PLCNext-Station3.Conso_Lh,1685029204,10.5
PLCNext-Station4.Conso_Kwh,1685029204,88.18
PLCNext-Station4.Conso_Lh,1685029204,18.47
PLCNext-Station5.Conso_Kwh,1685029204,67.04
PLCNext-Station5.Conso_Lh,1685029204,24.32
PLCNext-Station6.Conso_Kwh,1685029204,61.43
PLCNext-Station6.Conso_Lh,1685029204,19.55
PLCNext-Station7.Conso_Kwh,1685029204,58.43
PLCNext-Station7.Conso_Lh,1685029204,22.64
