PLCNext-Station1.Conso_Kwh,1685028093,96.01
PLCNext-Station1.Conso_Lh,1685028093,27.6
PLCNext-Station2.Conso_Kwh,1685028093,88.78
PLCNext-Station2.Conso_Lh,1685028093,21.67
PLCNext-Station3.Conso_Kwh,1685028093,52.16
PLCNext-Station3.Conso_Lh,1685028093,11.65
PLCNext-Station4.Conso_Kwh,1685028093,54.54
PLCNext-Station4.Conso_Lh,1685028093,16.08
PLCNext-Station5.Conso_Kwh,1685028093,98.12
PLCNext-Station5.Conso_Lh,1685028093,26.83
PLCNext-Station6.Conso_Kwh,1685028093,59.15
PLCNext-Station6.Conso_Lh,1685028093,29.63
PLCNext-Station7.Conso_Kwh,1685028093,73.53
PLCNext-Station7.Conso_Lh,1685028093,13.69
