PLCNext-Station1.Conso_Kwh,1685028874,71.44
PLCNext-Station1.Conso_Lh,1685028874,26.56
PLCNext-Station2.Conso_Kwh,1685028874,77.03
PLCNext-Station2.Conso_Lh,1685028874,17.17
PLCNext-Station3.Conso_Kwh,1685028874,96.05
PLCNext-Station3.Conso_Lh,1685028874,13.07
PLCNext-Station4.Conso_Kwh,1685028874,64.16
PLCNext-Station4.Conso_Lh,1685028874,12.38
PLCNext-Station5.Conso_Kwh,1685028874,59.03
PLCNext-Station5.Conso_Lh,1685028874,16.48
PLCNext-Station6.Conso_Kwh,1685028874,75.41
PLCNext-Station6.Conso_Lh,1685028874,26.34
PLCNext-Station7.Conso_Kwh,1685028874,71.17
PLCNext-Station7.Conso_Lh,1685028874,13.46
