PLCNext-Station1.Conso_Kwh,1685025211,59.04
PLCNext-Station1.Conso_Lh,1685025211,20.17
PLCNext-Station2.Conso_Kwh,1685025211,95.99
PLCNext-Station2.Conso_Lh,1685025211,29.24
PLCNext-Station3.Conso_Kwh,1685025211,53.44
PLCNext-Station3.Conso_Lh,1685025211,20.79
PLCNext-Station4.Conso_Kwh,1685025211,66.26
PLCNext-Station4.Conso_Lh,1685025211,29.43
PLCNext-Station5.Conso_Kwh,1685025211,67.17
PLCNext-Station5.Conso_Lh,1685025211,10.4
PLCNext-Station6.Conso_Kwh,1685025211,78.4
PLCNext-Station6.Conso_Lh,1685025211,16.74
PLCNext-Station7.Conso_Kwh,1685025211,60.61
PLCNext-Station7.Conso_Lh,1685025211,24.75
