PLCNext-Station1.Conso_Kwh,1685029034,94.06
PLCNext-Station1.Conso_Lh,1685029034,27.17
PLCNext-Station2.Conso_Kwh,1685029034,80.77
PLCNext-Station2.Conso_Lh,1685029034,11.94
PLCNext-Station3.Conso_Kwh,1685029034,80.41
PLCNext-Station3.Conso_Lh,1685029034,11.75
PLCNext-Station4.Conso_Kwh,1685029034,92.83
PLCNext-Station4.Conso_Lh,1685029034,11.17
PLCNext-Station5.Conso_Kwh,1685029034,55.13
PLCNext-Station5.Conso_Lh,1685029034,20.41
PLCNext-Station6.Conso_Kwh,1685029034,72.34
PLCNext-Station6.Conso_Lh,1685029034,26.19
PLCNext-Station7.Conso_Kwh,1685029034,63.64
PLCNext-Station7.Conso_Lh,1685029034,15.1
