PLCNext-Station1.Conso_Kwh,1685023720,73.5
PLCNext-Station1.Conso_Lh,1685023720,13.48
PLCNext-Station2.Conso_Kwh,1685023720,59.53
PLCNext-Station2.Conso_Lh,1685023720,19.54
PLCNext-Station3.Conso_Kwh,1685023720,87.65
PLCNext-Station3.Conso_Lh,1685023720,27.35
PLCNext-Station4.Conso_Kwh,1685023720,82.54
PLCNext-Station4.Conso_Lh,1685023720,28.65
PLCNext-Station5.Conso_Kwh,1685023720,76.9
PLCNext-Station5.Conso_Lh,1685023720,29.64
PLCNext-Station6.Conso_Kwh,1685023720,51.18
PLCNext-Station6.Conso_Lh,1685023720,28.93
PLCNext-Station7.Conso_Kwh,1685023720,68.56
PLCNext-Station7.Conso_Lh,1685023720,23.37
