PLCNext-Station1.Conso_Kwh,1685032007,77.22
PLCNext-Station1.Conso_Lh,1685032007,14.21
PLCNext-Station2.Conso_Kwh,1685032007,61.73
PLCNext-Station2.Conso_Lh,1685032007,16.62
PLCNext-Station3.Conso_Kwh,1685032007,99.14
PLCNext-Station3.Conso_Lh,1685032007,16.91
PLCNext-Station4.Conso_Kwh,1685032007,79.88
PLCNext-Station4.Conso_Lh,1685032007,26.22
PLCNext-Station5.Conso_Kwh,1685032007,95.63
PLCNext-Station5.Conso_Lh,1685032007,26.06
PLCNext-Station6.Conso_Kwh,1685032007,58.66
PLCNext-Station6.Conso_Lh,1685032007,14.41
PLCNext-Station7.Conso_Kwh,1685032007,96.56
PLCNext-Station7.Conso_Lh,1685032007,10.79
