PLCNext-Station1.Conso_Kwh,1685027953,52.7
PLCNext-Station1.Conso_Lh,1685027953,29.03
PLCNext-Station2.Conso_Kwh,1685027953,62.71
PLCNext-Station2.Conso_Lh,1685027953,19.64
PLCNext-Station3.Conso_Kwh,1685027953,85.46
PLCNext-Station3.Conso_Lh,1685027953,10.51
PLCNext-Station4.Conso_Kwh,1685027953,95.71
PLCNext-Station4.Conso_Lh,1685027953,27.17
PLCNext-Station5.Conso_Kwh,1685027953,62.57
PLCNext-Station5.Conso_Lh,1685027953,18.95
PLCNext-Station6.Conso_Kwh,1685027953,59.75
PLCNext-Station6.Conso_Lh,1685027953,28.52
PLCNext-Station7.Conso_Kwh,1685027953,53.31
PLCNext-Station7.Conso_Lh,1685027953,11.12
