PLCNext-Station1.Conso_Kwh,1685028704,83.7
PLCNext-Station1.Conso_Lh,1685028704,27.85
PLCNext-Station2.Conso_Kwh,1685028704,88.72
PLCNext-Station2.Conso_Lh,1685028704,22.11
PLCNext-Station3.Conso_Kwh,1685028704,73.04
PLCNext-Station3.Conso_Lh,1685028704,16.49
PLCNext-Station4.Conso_Kwh,1685028704,83.82
PLCNext-Station4.Conso_Lh,1685028704,11.97
PLCNext-Station5.Conso_Kwh,1685028704,86.15
PLCNext-Station5.Conso_Lh,1685028704,22.96
PLCNext-Station6.Conso_Kwh,1685028704,64.64
PLCNext-Station6.Conso_Lh,1685028704,19.84
PLCNext-Station7.Conso_Kwh,1685028704,66.16
PLCNext-Station7.Conso_Lh,1685028704,21.58
