PLCNext-Station1.Conso_Kwh,1685032047,57.87
PLCNext-Station1.Conso_Lh,1685032047,27.29
PLCNext-Station2.Conso_Kwh,1685032047,52.14
PLCNext-Station2.Conso_Lh,1685032047,26.04
PLCNext-Station3.Conso_Kwh,1685032047,87.29
PLCNext-Station3.Conso_Lh,1685032047,14.39
PLCNext-Station4.Conso_Kwh,1685032047,88.74
PLCNext-Station4.Conso_Lh,1685032047,25.96
PLCNext-Station5.Conso_Kwh,1685032047,69.74
PLCNext-Station5.Conso_Lh,1685032047,22.34
PLCNext-Station6.Conso_Kwh,1685032047,99.09
PLCNext-Station6.Conso_Lh,1685032047,21.35
PLCNext-Station7.Conso_Kwh,1685032047,57.86
PLCNext-Station7.Conso_Lh,1685032047,25.87
