PLCNext-Station1.Conso_Kwh,1685024410,51.17
PLCNext-Station1.Conso_Lh,1685024410,10.9
PLCNext-Station2.Conso_Kwh,1685024410,73.57
PLCNext-Station2.Conso_Lh,1685024410,27.05
PLCNext-Station3.Conso_Kwh,1685024410,85.62
PLCNext-Station3.Conso_Lh,1685024410,11.28
PLCNext-Station4.Conso_Kwh,1685024410,83.38
PLCNext-Station4.Conso_Lh,1685024410,12.81
PLCNext-Station5.Conso_Kwh,1685024410,57.51
PLCNext-Station5.Conso_Lh,1685024410,15.39
PLCNext-Station6.Conso_Kwh,1685024410,69.88
PLCNext-Station6.Conso_Lh,1685024410,11.18
PLCNext-Station7.Conso_Kwh,1685024410,52.92
PLCNext-Station7.Conso_Lh,1685024410,11.13
