PLCNext-Station1.Conso_Kwh,1685028524,61.29
PLCNext-Station1.Conso_Lh,1685028524,27.68
PLCNext-Station2.Conso_Kwh,1685028524,72.27
PLCNext-Station2.Conso_Lh,1685028524,18.6
PLCNext-Station3.Conso_Kwh,1685028524,82.57
PLCNext-Station3.Conso_Lh,1685028524,13.62
PLCNext-Station4.Conso_Kwh,1685028524,50.32
PLCNext-Station4.Conso_Lh,1685028524,12.46
PLCNext-Station5.Conso_Kwh,1685028524,92.54
PLCNext-Station5.Conso_Lh,1685028524,23.99
PLCNext-Station6.Conso_Kwh,1685028524,50.6
PLCNext-Station6.Conso_Lh,1685028524,21.44
PLCNext-Station7.Conso_Kwh,1685028524,94.18
PLCNext-Station7.Conso_Lh,1685028524,14.55
