PLCNext-Station1.Conso_Kwh,1685025311,96.32
PLCNext-Station1.Conso_Lh,1685025311,17.2
PLCNext-Station2.Conso_Kwh,1685025311,58.76
PLCNext-Station2.Conso_Lh,1685025311,13.98
PLCNext-Station3.Conso_Kwh,1685025311,92.04
PLCNext-Station3.Conso_Lh,1685025311,17.15
PLCNext-Station4.Conso_Kwh,1685025311,50.94
PLCNext-Station4.Conso_Lh,1685025311,14.75
PLCNext-Station5.Conso_Kwh,1685025311,69.64
PLCNext-Station5.Conso_Lh,1685025311,18.08
PLCNext-Station6.Conso_Kwh,1685025311,57.95
PLCNext-Station6.Conso_Lh,1685025311,24.13
PLCNext-Station7.Conso_Kwh,1685025311,93.74
PLCNext-Station7.Conso_Lh,1685025311,16.55
