PLCNext-Station1.Conso_Kwh,1685025411,97.79
PLCNext-Station1.Conso_Lh,1685025411,13.88
PLCNext-Station2.Conso_Kwh,1685025411,75.71
PLCNext-Station2.Conso_Lh,1685025411,20.41
PLCNext-Station3.Conso_Kwh,1685025411,50.7
PLCNext-Station3.Conso_Lh,1685025411,11.87
PLCNext-Station4.Conso_Kwh,1685025411,82.62
PLCNext-Station4.Conso_Lh,1685025411,16.57
PLCNext-Station5.Conso_Kwh,1685025411,99.75
PLCNext-Station5.Conso_Lh,1685025411,17.06
PLCNext-Station6.Conso_Kwh,1685025411,64.23
PLCNext-Station6.Conso_Lh,1685025411,26.01
PLCNext-Station7.Conso_Kwh,1685025411,54.64
PLCNext-Station7.Conso_Lh,1685025411,14.11
