PLCNext-Station1.Conso_Kwh,1685029064,66.12
PLCNext-Station1.Conso_Lh,1685029064,12.73
PLCNext-Station2.Conso_Kwh,1685029064,82.11
PLCNext-Station2.Conso_Lh,1685029064,12.69
PLCNext-Station3.Conso_Kwh,1685029064,50.76
PLCNext-Station3.Conso_Lh,1685029064,19.27
PLCNext-Station4.Conso_Kwh,1685029064,67.6
PLCNext-Station4.Conso_Lh,1685029064,23.15
PLCNext-Station5.Conso_Kwh,1685029064,78.79
PLCNext-Station5.Conso_Lh,1685029064,15.45
PLCNext-Station6.Conso_Kwh,1685029064,57.49
PLCNext-Station6.Conso_Lh,1685029064,25.49
PLCNext-Station7.Conso_Kwh,1685029064,78.56
PLCNext-Station7.Conso_Lh,1685029064,15.6
