PLCNext-Station1.Conso_Kwh,1685025812,92.53
PLCNext-Station1.Conso_Lh,1685025812,17.16
PLCNext-Station2.Conso_Kwh,1685025812,56.81
PLCNext-Station2.Conso_Lh,1685025812,21.27
PLCNext-Station3.Conso_Kwh,1685025812,75.45
PLCNext-Station3.Conso_Lh,1685025812,18.64
PLCNext-Station4.Conso_Kwh,1685025812,85.44
PLCNext-Station4.Conso_Lh,1685025812,12.43
PLCNext-Station5.Conso_Kwh,1685025812,95.88
PLCNext-Station5.Conso_Lh,1685025812,19.52
PLCNext-Station6.Conso_Kwh,1685025812,98.45
PLCNext-Station6.Conso_Lh,1685025812,27.58
PLCNext-Station7.Conso_Kwh,1685025812,57.9
PLCNext-Station7.Conso_Lh,1685025812,16.56
