PLCNext-Station1.Conso_Kwh,1685030155,98.98
PLCNext-Station1.Conso_Lh,1685030155,26.19
PLCNext-Station2.Conso_Kwh,1685030155,60.11
PLCNext-Station2.Conso_Lh,1685030155,11.71
PLCNext-Station3.Conso_Kwh,1685030155,52.24
PLCNext-Station3.Conso_Lh,1685030155,19.63
PLCNext-Station4.Conso_Kwh,1685030155,97.9
PLCNext-Station4.Conso_Lh,1685030155,20.9
PLCNext-Station5.Conso_Kwh,1685030155,96.34
PLCNext-Station5.Conso_Lh,1685030155,18.2
PLCNext-Station6.Conso_Kwh,1685030155,96.92
PLCNext-Station6.Conso_Lh,1685030155,13.64
PLCNext-Station7.Conso_Kwh,1685030155,95.48
PLCNext-Station7.Conso_Lh,1685030155,27.13
