PLCNext-Station1.Conso_Kwh,1685030165,63.2
PLCNext-Station1.Conso_Lh,1685030165,10.11
PLCNext-Station2.Conso_Kwh,1685030165,76.24
PLCNext-Station2.Conso_Lh,1685030165,29.83
PLCNext-Station3.Conso_Kwh,1685030165,98.25
PLCNext-Station3.Conso_Lh,1685030165,17.39
PLCNext-Station4.Conso_Kwh,1685030165,84.99
PLCNext-Station4.Conso_Lh,1685030165,27.73
PLCNext-Station5.Conso_Kwh,1685030165,80.06
PLCNext-Station5.Conso_Lh,1685030165,22.79
PLCNext-Station6.Conso_Kwh,1685030165,75.6
PLCNext-Station6.Conso_Lh,1685030165,28.03
PLCNext-Station7.Conso_Kwh,1685030165,60.94
PLCNext-Station7.Conso_Lh,1685030165,14.91
