PLCNext-Station1.Conso_Kwh,1685028544,50.88
PLCNext-Station1.Conso_Lh,1685028544,20.21
PLCNext-Station2.Conso_Kwh,1685028544,77.85
PLCNext-Station2.Conso_Lh,1685028544,22.97
PLCNext-Station3.Conso_Kwh,1685028544,72.87
PLCNext-Station3.Conso_Lh,1685028544,29.13
PLCNext-Station4.Conso_Kwh,1685028544,71.86
PLCNext-Station4.Conso_Lh,1685028544,23.14
PLCNext-Station5.Conso_Kwh,1685028544,75.44
PLCNext-Station5.Conso_Lh,1685028544,25.89
PLCNext-Station6.Conso_Kwh,1685028544,66.49
PLCNext-Station6.Conso_Lh,1685028544,20.58
PLCNext-Station7.Conso_Kwh,1685028544,64.59
PLCNext-Station7.Conso_Lh,1685028544,26.69
