PLCNext-Station1.Conso_Kwh,1685022809,65.16
PLCNext-Station1.Conso_Lh,1685022809,16.68
PLCNext-Station2.Conso_Kwh,1685022809,60.84
PLCNext-Station2.Conso_Lh,1685022809,11.77
PLCNext-Station3.Conso_Kwh,1685022809,57.88
PLCNext-Station3.Conso_Lh,1685022809,18.75
PLCNext-Station4.Conso_Kwh,1685022809,59.06
PLCNext-Station4.Conso_Lh,1685022809,25.36
PLCNext-Station5.Conso_Kwh,1685022809,74.92
PLCNext-Station5.Conso_Lh,1685022809,16.42
PLCNext-Station6.Conso_Kwh,1685022809,81.15
PLCNext-Station6.Conso_Lh,1685022809,24.83
PLCNext-Station7.Conso_Kwh,1685022809,88.89
PLCNext-Station7.Conso_Lh,1685022809,24.6
