PLCNext-Station1.Conso_Kwh,1685029074,69.24
PLCNext-Station1.Conso_Lh,1685029074,18.45
PLCNext-Station2.Conso_Kwh,1685029074,93.38
PLCNext-Station2.Conso_Lh,1685029074,14.73
PLCNext-Station3.Conso_Kwh,1685029074,69.03
PLCNext-Station3.Conso_Lh,1685029074,20.7
PLCNext-Station4.Conso_Kwh,1685029074,69.45
PLCNext-Station4.Conso_Lh,1685029074,26.94
PLCNext-Station5.Conso_Kwh,1685029074,60.75
PLCNext-Station5.Conso_Lh,1685029074,14.59
PLCNext-Station6.Conso_Kwh,1685029074,51.22
PLCNext-Station6.Conso_Lh,1685029074,13.41
PLCNext-Station7.Conso_Kwh,1685029074,87.85
PLCNext-Station7.Conso_Lh,1685029074,16.06
