PLCNext-Station1.Conso_Kwh,1685031606,66.27
PLCNext-Station1.Conso_Lh,1685031606,29.26
PLCNext-Station2.Conso_Kwh,1685031606,72.87
PLCNext-Station2.Conso_Lh,1685031606,21.0
PLCNext-Station3.Conso_Kwh,1685031606,71.78
PLCNext-Station3.Conso_Lh,1685031606,17.34
PLCNext-Station4.Conso_Kwh,1685031606,74.17
PLCNext-Station4.Conso_Lh,1685031606,27.06
PLCNext-Station5.Conso_Kwh,1685031606,94.65
PLCNext-Station5.Conso_Lh,1685031606,22.18
PLCNext-Station6.Conso_Kwh,1685031606,95.46
PLCNext-Station6.Conso_Lh,1685031606,14.36
PLCNext-Station7.Conso_Kwh,1685031606,85.07
PLCNext-Station7.Conso_Lh,1685031606,28.57
