PLCNext-Station1.Conso_Kwh,1685030125,55.92
PLCNext-Station1.Conso_Lh,1685030125,12.08
PLCNext-Station2.Conso_Kwh,1685030125,54.28
PLCNext-Station2.Conso_Lh,1685030125,22.01
PLCNext-Station3.Conso_Kwh,1685030125,52.63
PLCNext-Station3.Conso_Lh,1685030125,24.98
PLCNext-Station4.Conso_Kwh,1685030125,74.29
PLCNext-Station4.Conso_Lh,1685030125,11.76
PLCNext-Station5.Conso_Kwh,1685030125,84.35
PLCNext-Station5.Conso_Lh,1685030125,28.86
PLCNext-Station6.Conso_Kwh,1685030125,97.82
PLCNext-Station6.Conso_Lh,1685030125,19.33
PLCNext-Station7.Conso_Kwh,1685030125,76.72
PLCNext-Station7.Conso_Lh,1685030125,18.73
