PLCNext-Station1.Conso_Kwh,1685031847,99.33
PLCNext-Station1.Conso_Lh,1685031847,24.1
PLCNext-Station2.Conso_Kwh,1685031847,93.81
PLCNext-Station2.Conso_Lh,1685031847,20.09
PLCNext-Station3.Conso_Kwh,1685031847,57.79
PLCNext-Station3.Conso_Lh,1685031847,18.72
PLCNext-Station4.Conso_Kwh,1685031847,92.58
PLCNext-Station4.Conso_Lh,1685031847,14.66
PLCNext-Station5.Conso_Kwh,1685031847,89.67
PLCNext-Station5.Conso_Lh,1685031847,11.89
PLCNext-Station6.Conso_Kwh,1685031847,95.88
PLCNext-Station6.Conso_Lh,1685031847,22.04
PLCNext-Station7.Conso_Kwh,1685031847,81.74
PLCNext-Station7.Conso_Lh,1685031847,24.98
