PLCNext-Station1.Conso_Kwh,1685024090,82.06
PLCNext-Station1.Conso_Lh,1685024090,13.63
PLCNext-Station2.Conso_Kwh,1685024090,92.2
PLCNext-Station2.Conso_Lh,1685024090,14.09
PLCNext-Station3.Conso_Kwh,1685024090,54.83
PLCNext-Station3.Conso_Lh,1685024090,29.37
PLCNext-Station4.Conso_Kwh,1685024090,89.11
PLCNext-Station4.Conso_Lh,1685024090,26.24
PLCNext-Station5.Conso_Kwh,1685024090,55.56
PLCNext-Station5.Conso_Lh,1685024090,14.48
PLCNext-Station6.Conso_Kwh,1685024090,52.36
PLCNext-Station6.Conso_Lh,1685024090,19.14
PLCNext-Station7.Conso_Kwh,1685024090,93.62
PLCNext-Station7.Conso_Lh,1685024090,16.23
