PLCNext-Station1.Conso_Kwh,1685024340,62.41
PLCNext-Station1.Conso_Lh,1685024340,29.23
PLCNext-Station2.Conso_Kwh,1685024340,92.92
PLCNext-Station2.Conso_Lh,1685024340,18.47
PLCNext-Station3.Conso_Kwh,1685024340,72.23
PLCNext-Station3.Conso_Lh,1685024340,25.87
PLCNext-Station4.Conso_Kwh,1685024340,85.66
PLCNext-Station4.Conso_Lh,1685024340,21.84
PLCNext-Station5.Conso_Kwh,1685024340,82.58
PLCNext-Station5.Conso_Lh,1685024340,23.81
PLCNext-Station6.Conso_Kwh,1685024340,74.67
PLCNext-Station6.Conso_Lh,1685024340,10.64
PLCNext-Station7.Conso_Kwh,1685024340,92.52
PLCNext-Station7.Conso_Lh,1685024340,28.22
