PLCNext-Station1.Conso_Kwh,1685031246,66.65
PLCNext-Station1.Conso_Lh,1685031246,21.01
PLCNext-Station2.Conso_Kwh,1685031246,61.85
PLCNext-Station2.Conso_Lh,1685031246,28.37
PLCNext-Station3.Conso_Kwh,1685031246,64.29
PLCNext-Station3.Conso_Lh,1685031246,25.96
PLCNext-Station4.Conso_Kwh,1685031246,79.38
PLCNext-Station4.Conso_Lh,1685031246,10.83
PLCNext-Station5.Conso_Kwh,1685031246,69.28
PLCNext-Station5.Conso_Lh,1685031246,15.11
PLCNext-Station6.Conso_Kwh,1685031246,95.46
PLCNext-Station6.Conso_Lh,1685031246,23.52
PLCNext-Station7.Conso_Kwh,1685031246,98.65
PLCNext-Station7.Conso_Lh,1685031246,26.65
