PLCNext-Station1.Conso_Kwh,1685027893,87.57
PLCNext-Station1.Conso_Lh,1685027893,10.92
PLCNext-Station2.Conso_Kwh,1685027893,87.54
PLCNext-Station2.Conso_Lh,1685027893,26.8
PLCNext-Station3.Conso_Kwh,1685027893,69.29
PLCNext-Station3.Conso_Lh,1685027893,21.2
PLCNext-Station4.Conso_Kwh,1685027893,93.6
PLCNext-Station4.Conso_Lh,1685027893,25.44
PLCNext-Station5.Conso_Kwh,1685027893,85.01
PLCNext-Station5.Conso_Lh,1685027893,29.4
PLCNext-Station6.Conso_Kwh,1685027893,78.57
PLCNext-Station6.Conso_Lh,1685027893,19.41
PLCNext-Station7.Conso_Kwh,1685027893,77.13
PLCNext-Station7.Conso_Lh,1685027893,12.18
