PLCNext-Station1.Conso_Kwh,1685028904,59.4
PLCNext-Station1.Conso_Lh,1685028904,23.54
PLCNext-Station2.Conso_Kwh,1685028904,75.97
PLCNext-Station2.Conso_Lh,1685028904,19.69
PLCNext-Station3.Conso_Kwh,1685028904,71.57
PLCNext-Station3.Conso_Lh,1685028904,23.57
PLCNext-Station4.Conso_Kwh,1685028904,85.46
PLCNext-Station4.Conso_Lh,1685028904,29.05
PLCNext-Station5.Conso_Kwh,1685028904,62.51
PLCNext-Station5.Conso_Lh,1685028904,18.86
PLCNext-Station6.Conso_Kwh,1685028904,89.56
PLCNext-Station6.Conso_Lh,1685028904,23.13
PLCNext-Station7.Conso_Kwh,1685028904,63.36
PLCNext-Station7.Conso_Lh,1685028904,15.72
