PLCNext-Station1.Conso_Kwh,1685023379,99.73
PLCNext-Station1.Conso_Lh,1685023379,16.32
PLCNext-Station2.Conso_Kwh,1685023379,63.65
PLCNext-Station2.Conso_Lh,1685023379,19.13
PLCNext-Station3.Conso_Kwh,1685023379,94.99
PLCNext-Station3.Conso_Lh,1685023379,23.69
PLCNext-Station4.Conso_Kwh,1685023379,82.83
PLCNext-Station4.Conso_Lh,1685023379,21.74
PLCNext-Station5.Conso_Kwh,1685023379,55.44
PLCNext-Station5.Conso_Lh,1685023379,21.05
PLCNext-Station6.Conso_Kwh,1685023379,77.66
PLCNext-Station6.Conso_Lh,1685023379,11.83
PLCNext-Station7.Conso_Kwh,1685023379,78.94
PLCNext-Station7.Conso_Lh,1685023379,17.93
