PLCNext-Station1.Conso_Kwh,1685024570,95.55
PLCNext-Station1.Conso_Lh,1685024570,13.84
PLCNext-Station2.Conso_Kwh,1685024570,67.76
PLCNext-Station2.Conso_Lh,1685024570,27.37
PLCNext-Station3.Conso_Kwh,1685024570,67.32
PLCNext-Station3.Conso_Lh,1685024570,23.12
PLCNext-Station4.Conso_Kwh,1685024570,58.18
PLCNext-Station4.Conso_Lh,1685024570,21.06
PLCNext-Station5.Conso_Kwh,1685024570,56.95
PLCNext-Station5.Conso_Lh,1685024570,17.22
PLCNext-Station6.Conso_Kwh,1685024570,78.16
PLCNext-Station6.Conso_Lh,1685024570,12.43
PLCNext-Station7.Conso_Kwh,1685024570,78.2
PLCNext-Station7.Conso_Lh,1685024570,19.92
