PLCNext-Station1.Conso_Kwh,1685024941,86.72
PLCNext-Station1.Conso_Lh,1685024941,21.85
PLCNext-Station2.Conso_Kwh,1685024941,63.87
PLCNext-Station2.Conso_Lh,1685024941,20.95
PLCNext-Station3.Conso_Kwh,1685024941,86.33
PLCNext-Station3.Conso_Lh,1685024941,27.39
PLCNext-Station4.Conso_Kwh,1685024941,80.56
PLCNext-Station4.Conso_Lh,1685024941,25.24
PLCNext-Station5.Conso_Kwh,1685024941,82.83
PLCNext-Station5.Conso_Lh,1685024941,26.7
PLCNext-Station6.Conso_Kwh,1685024941,59.79
PLCNext-Station6.Conso_Lh,1685024941,19.77
PLCNext-Station7.Conso_Kwh,1685024941,96.17
PLCNext-Station7.Conso_Lh,1685024941,27.09
